EA or EA effec (MN),A bot-Cm2,Perimeter-Cm,L-m,L efec.-m,qc1-Mpa,fs1-Kpa,qc2-Mpa,fs2-Kpa,qc3-Mpa,fs3-kpa,qc4-Mpa,fs4-Kpa,qc5-Mpa,fs5-Kpa,qc-bot-Mpa,P-KN,Type of test_CRP,Type of test_ML,Type of pile_Composite,Type of pile_Concrete,Type of pile_Steel,Type of instalation_Bored,Type of instalation_Driven,End of Pile_Closed,End of Pile_Open
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.4999312752777116,-0.2839995336307159,-0.7910759394611591,-0.8048946672901063,-0.242559710545338,-0.044697634492202515,0.43437214425177245,0.9739190548785556,-0.09919788026432887,1.422219971306896,-0.3309642192207339,0.12343581250527584,-0.4298847832602854,-0.3856121104512198,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.4999312752777116,-0.2839995336307159,-0.7910759394611591,-0.8048946672901063,-0.242559710545338,-0.044697634492202515,0.43437214425177245,0.9739190548785556,-0.09919788026432887,1.422219971306896,-0.3309642192207339,0.12343581250527584,-0.4298847832602854,-0.33140093967077316,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8431663988732817,-0.735869177579297,-0.13872176396638283,0.13353355389818208,-0.40406228049155923,-0.06467704603287078,-0.3655702675716424,-0.06286437647070217,-0.7209923080543639,0.7707620632811348,-0.7740420324535662,-0.008887474447508628,-0.7857186653392766,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8431663988732817,-0.735869177579297,-0.13872176396638283,0.13353355389818208,-0.40406228049155923,-0.06467704603287078,-0.3655702675716424,-0.06286437647070217,-0.7209923080543639,0.7707620632811348,-0.7740420324535662,-0.008887474447508628,-0.7857186653392766,-0.5500526618185747,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8431663988732817,-0.735869177579297,-0.13872176396638283,0.13353355389818208,-0.40406228049155923,-0.06467704603287078,-0.3655702675716424,-0.06286437647070217,-0.7209923080543639,0.7707620632811348,-0.7740420324535662,-0.008887474447508628,-0.7857186653392766,-0.5275937482095325,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8431663988732817,-0.735869177579297,-0.13872176396638283,0.13353355389818208,-0.40406228049155923,-0.06467704603287078,-0.3655702675716424,-0.06286437647070217,-0.7209923080543639,0.7707620632811348,-0.7740420324535662,-0.008887474447508628,-0.7857186653392766,-0.43724179690878806,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.621780154554122,-0.5453914586822975,-0.5120476704323101,-0.8431663988732817,-0.735869177579297,-0.13872176396638283,0.13353355389818208,-0.40406228049155923,-0.06467704603287078,-0.3655702675716424,-0.06286437647070217,-0.7209923080543639,0.7707620632811348,-0.7740420324535662,-0.008887474447508628,-0.7857186653392766,-0.4114269536800039,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.7760117007784962,-0.6474598994154441,-0.9488495756070563,1.4123369575355291,-0.9487005818959047,1.3992092754073124,-0.5946876573291131,1.4095313154283444,-0.8967253917266098,1.5220160806667578,-0.8982979664802156,0.05229829697768037,0.059289899946344975,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.7760117007784962,-0.6474598994154441,-0.9488495756070563,1.4123369575355291,-0.9487005818959047,1.3992092754073124,-0.5946876573291131,1.4095313154283444,-0.8967253917266098,1.5220160806667578,-0.8982979664802156,0.05229829697768037,0.059289899946344975,-0.6050382778958848,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.7760117007784962,-0.6474598994154441,-0.9488495756070563,1.4123369575355291,-0.9487005818959047,1.3992092754073124,-0.5946876573291131,1.4095313154283444,-0.8967253917266098,1.5220160806667578,-0.8982979664802156,0.05229829697768037,0.059289899946344975,-0.549536364953999,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.7760117007784962,-0.6474598994154441,-0.9488495756070563,1.4123369575355291,-0.9487005818959047,1.3992092754073124,-0.5946876573291131,1.4095313154283444,-0.8967253917266098,1.5220160806667578,-0.8982979664802156,0.05229829697768037,0.059289899946344975,-0.5211400374023365,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.7760117007784962,-0.6474598994154441,-0.9488495756070563,1.4123369575355291,-0.9487005818959047,1.3992092754073124,-0.5946876573291131,1.4095313154283444,-0.8967253917266098,1.5220160806667578,-0.8982979664802156,0.05229829697768037,0.059289899946344975,-0.4940344520121131,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.7760117007784962,-0.6474598994154441,-0.9488495756070563,1.4123369575355291,-0.9487005818959047,1.3992092754073124,-0.5946876573291131,1.4095313154283444,-0.8967253917266098,1.5220160806667578,-0.8982979664802156,0.05229829697768037,0.059289899946344975,-0.4630566401375722,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8046081712642142,-1.2773477770706363,-0.7216597298289864,-0.20146595041199844,0.10893059154196337,-0.26664925515009935,-0.1356978391388067,0.034078539655336935,0.4276440597810192,0.45812777537117083,1.176110474464494,0.004676318788397391,1.7029213980896334,-0.221914631990941,0.2612095109602699,-0.28569066111062885,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
-0.8046081712642142,-1.2773477770706363,-0.7216597298289864,-0.20146595041199844,0.10893059154196337,-0.26664925515009935,-0.1356978391388067,0.034078539655336935,0.4276440597810192,0.45812777537117083,1.176110474464494,0.004676318788397391,1.7029213980896334,-0.221914631990941,0.2612095109602699,-0.28569066111062885,-0.5843864033128575,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
-0.8046081712642142,-1.2773477770706363,-0.7216597298289864,-0.20146595041199844,0.10893059154196337,-0.26664925515009935,-0.1356978391388067,0.034078539655336935,0.4276440597810192,0.45812777537117083,1.176110474464494,0.004676318788397391,1.7029213980896334,-0.221914631990941,0.2612095109602699,-0.28569066111062885,-0.4811270303977211,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
-0.8046081712642142,-1.2773477770706363,-0.7216597298289864,-0.20146595041199844,0.10893059154196337,-0.26664925515009935,-0.1356978391388067,0.034078539655336935,0.4276440597810192,0.45812777537117083,1.176110474464494,0.004676318788397391,1.7029213980896334,-0.221914631990941,0.2612095109602699,-0.28569066111062885,-0.41400843800288234,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
-0.8046081712642142,-1.2773477770706363,-0.7216597298289864,-0.20146595041199844,0.10893059154196337,-0.26664925515009935,-0.1356978391388067,0.034078539655336935,0.4276440597810192,0.45812777537117083,1.176110474464494,0.004676318788397391,1.7029213980896334,-0.221914631990941,0.2612095109602699,-0.28569066111062885,-0.3339824239936516,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,0.24623203688657128,0.6983257793009823,0.18310097732018082,0.7828703549940449,0.8406113991401927,1.1813317289776117,1.412435919853179,1.6574578119597752,-0.029678637341058498,1.0613042374257018,-0.5647326680678549,-0.3652975763765595,-0.2469288003177104,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,0.24623203688657128,0.6983257793009823,0.18310097732018082,0.7828703549940449,0.8406113991401927,1.1813317289776117,1.412435919853179,1.6574578119597752,-0.029678637341058498,1.0613042374257018,-0.5647326680678549,-0.3652975763765595,-0.2469288003177104,-0.6011660514115672,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,0.24623203688657128,0.6983257793009823,0.18310097732018082,0.7828703549940449,0.8406113991401927,1.1813317289776117,1.412435919853179,1.6574578119597752,-0.029678637341058498,1.0613042374257018,-0.5647326680678549,-0.3652975763765595,-0.2469288003177104,-0.5714789816984654,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,0.24623203688657128,0.6983257793009823,0.18310097732018082,0.7828703549940449,0.8406113991401927,1.1813317289776117,1.412435919853179,1.6574578119597752,-0.029678637341058498,1.0613042374257018,-0.5647326680678549,-0.3652975763765595,-0.2469288003177104,-0.48758074120491707,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,0.24623203688657128,0.6983257793009823,0.18310097732018082,0.7828703549940449,0.8406113991401927,1.1813317289776117,1.412435919853179,1.6574578119597752,-0.029678637341058498,1.0613042374257018,-0.5647326680678549,-0.3652975763765595,-0.2469288003177104,-0.3443083612851652,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.7637824976299218,-0.8487930414339406,-0.6541575412097178,0.24623203688657128,0.6983257793009823,0.18310097732018082,0.7828703549940449,0.8406113991401927,1.1813317289776117,1.412435919853179,1.6574578119597752,-0.029678637341058498,1.0613042374257018,-0.5647326680678549,-0.3652975763765595,-0.2469288003177104,-0.2849342218589617,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.18654268416871259,0.12857709780059762,-0.35651992306016894,-0.36143643560801364,-0.7348693409452735,-0.3194317725565494,-0.7296559579971321,-0.029345710857094247,-0.9570451669700004,-0.23261285547692861,-0.922991349872784,-0.7511133705041703,-0.9500689551012507,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.18654268416871259,0.12857709780059762,-0.35651992306016894,-0.36143643560801364,-0.7348693409452735,-0.3194317725565494,-0.7296559579971321,-0.029345710857094247,-0.9570451669700004,-0.23261285547692861,-0.922991349872784,-0.7511133705041703,-0.9500689551012507,-0.5714789816984654,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.18654268416871259,0.12857709780059762,-0.35651992306016894,-0.36143643560801364,-0.7348693409452735,-0.3194317725565494,-0.7296559579971321,-0.029345710857094247,-0.9570451669700004,-0.23261285547692861,-0.922991349872784,-0.7511133705041703,-0.9500689551012507,-0.48628999904347786,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.18654268416871259,0.12857709780059762,-0.35651992306016894,-0.36143643560801364,-0.7348693409452735,-0.3194317725565494,-0.7296559579971321,-0.029345710857094247,-0.9570451669700004,-0.23261285547692861,-0.922991349872784,-0.7511133705041703,-0.9500689551012507,-0.45789367149181537,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.18654268416871259,0.12857709780059762,-0.35651992306016894,-0.36143643560801364,-0.7348693409452735,-0.3194317725565494,-0.7296559579971321,-0.029345710857094247,-0.9570451669700004,-0.23261285547692861,-0.922991349872784,-0.7511133705041703,-0.9500689551012507,-0.34301761912372597,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.18654268416871259,0.12857709780059762,-0.35651992306016894,-0.36143643560801364,-0.7348693409452735,-0.3194317725565494,-0.7296559579971321,-0.029345710857094247,-0.9570451669700004,-0.23261285547692861,-0.922991349872784,-0.7511133705041703,-0.9500689551012507,-0.2849342218589617,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.6981064139573644,-0.7084698094113058,-0.5831026058210139,-0.18654268416871259,0.12857709780059762,-0.35651992306016894,-0.36143643560801364,-0.7348693409452735,-0.3194317725565494,-0.7296559579971321,-0.029345710857094247,-0.9570451669700004,-0.23261285547692861,-0.922991349872784,-0.7511133705041703,-0.9500689551012507,-0.22814156675563663,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,0.5332401409527633,-0.4391791642131167,-0.47498395351586453,0.47498395351586464,0.6330062117479561,-0.6330062117479561
-0.8046081712642142,-1.2773477770706363,-0.7216597298289864,-0.9476292625762813,-0.8733947213897348,-0.4906759443172725,0.6579214172427137,-0.3899319752387606,3.0417195660237977,-0.05375349043354184,5.390113200330366,0.5869876835463085,5.046174722501939,0.5950615362757077,1.3057766728169364,0.18332785448368405,-0.687645776227994,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
-0.8046081712642142,-1.2773477770706363,-0.7216597298289864,-0.9476292625762813,-0.8733947213897348,-0.4906759443172725,0.6579214172427137,-0.3899319752387606,3.0417195660237977,-0.05375349043354184,5.390113200330366,0.5869876835463085,5.046174722501939,0.5950615362757077,1.3057766728169364,0.18332785448368405,-0.5727697238599047,-0.5984213466347171,0.5984213466347171,-0.2519763153394848,-1.8753276867215152,2.276975051381851,-0.47498395351586453,0.47498395351586464,-1.5797633284492472,1.5797633284492472
